index,snippet,found,count,matches_idx
57500,,False,0,
57502,,False,0,
57571,,False,0,
57696,,False,0,
57717,,False,0,
57770,,False,0,
57901,,False,0,
57907,,False,0,
57908,,False,0,
57910,,False,0,
58041,,False,0,
58081,,False,0,
58099,,False,0,
58117,,False,0,
58287,,False,0,
58295,,False,0,
58299,,False,0,
58303,,False,0,
58500,,False,0,
58509,,False,0,
58518,,False,0,
58524,,False,0,
58525,,False,0,
58527,,False,0,
58529,,False,0,
58547,,False,0,
58756,,False,0,
58807,,False,0,
58813,,False,0,
58893,,False,0,
59019,,False,0,
59023,,False,0,
59043,,False,0,
59049,,False,0,
59050,,False,0,
59052,,False,0,
59054,,False,0,
59101,,False,0,
59215,,False,0,
59336,,False,0,
59358,,False,0,
59365,,False,0,
59394,,False,0,
59470,,False,0,
59492,,False,0,
59498,,False,0,
59500,,False,0,
59532,,False,0,
59577,,False,0,
59608,,False,0,
59722,,False,0,
59766,,False,0,
59768,,False,0,
59794,,False,0,
59796,,False,0,
60069,,False,0,
60128,,False,0,
60129,,False,0,
60130,,False,0,
60139,,False,0,
60142,,False,0,
60144,,False,0,
60164,,False,0,
60185,,False,0,
60211,,False,0,
60230,,False,0,
60236,,False,0,
60242,,False,0,
60244,,False,0,
60267,,False,0,
60287,,False,0,
60304,,False,0,
60315,,False,0,
60344,,False,0,
60362,,False,0,
60371,,False,0,
60378,,False,0,
60385,,False,0,
60444,,False,0,
60459,,False,0,
60484,,False,0,
60511,,False,0,
60532,,False,0,
60563,,False,0,
60566,,False,0,
60570,,False,0,
60575,,False,0,
60576,,False,0,
60578,,False,0,
60670,,False,0,
60857,,False,0,
60861,,False,0,
60867,,False,0,
60914,,False,0,
60920,,False,0,
60921,,False,0,
60923,,False,0,
61022,,False,0,
61168,,False,0,
61296,,False,0,
61302,,False,0,
61304,,False,0,
61343,,False,0,
61356,,False,0,
61371,,False,0,
61388,,False,0,
61404,,False,0,
61422,,False,0,
61441,,False,0,
61448,,False,0,
61458,,False,0,
61465,,False,0,
61483,,False,0,
61524,,False,0,
61533,,False,0,
61563,,False,0,
61573,,False,0,
61577,,False,0,
61578,,False,0,
61580,,False,0,
61640,,False,0,
61644,,False,0,
61683,,False,0,
61693,,False,0,
61697,,False,0,
61781,,False,0,
61785,,False,0,
61822,,False,0,
61850,,False,0,
61947,,False,0,
61953,,False,0,
61954,,False,0,
61956,,False,0,
62115,,False,0,
62786,,False,0,
62833,,False,0,
62836,,False,0,
62871,,False,0,
62877,,False,0,
62878,,False,0,
62880,,False,0,
62951,,False,0,
63079,,False,0,
63237,,False,0,
63243,,False,0,
63244,,False,0,
63246,,False,0,
63248,,False,0,
63369,,False,0,
63373,,False,0,
63492,,False,0,
63514,,False,0,
63619,,False,0,
63633,,False,0,
63697,,False,0,
63746,,False,0,
63752,,False,0,
63753,,False,0,
63755,,False,0,
63757,,False,0,
64008,,False,0,
64011,,False,0,
64026,,False,0,
64100,,False,0,
64113,,False,0,
64116,,False,0,
64119,,False,0,
64135,,False,0,
64141,,False,0,
64147,,False,0,
64148,,False,0,
64150,,False,0,
64188,,False,0,
64206,,False,0,
64276,,False,0,
64293,,False,0,
64328,,False,0,
64358,,False,0,
64361,,False,0,
64379,,False,0,
64384,,False,0,
64419,,False,0,
64425,,False,0,
64426,,False,0,
64428,,False,0,
64441,,False,0,
64530,,False,0,
64592,,False,0,
64596,,False,0,
64667,,False,0,
64678,,False,0,
64695,,False,0,
64699,,False,0,
64705,,False,0,
64706,,False,0,
64708,,False,0,
64722,,False,0,
64752,,False,0,
64787,,False,0,
64872,,False,0,
64874,,False,0,
64939,,False,0,
64944,,False,0,
64948,,False,0,
64970,,False,0,
64973,,False,0,
64977,,False,0,
64978,,False,0,
64980,,False,0,
65063,,False,0,
65108,,False,0,
65145,,False,0,
65151,,False,0,
65152,,False,0,
65154,,False,0,
65232,,False,0,
65292,,False,0,
65356,,False,0,
65419,,False,0,
65461,,False,0,
65481,,False,0,
65536,,False,0,
65542,,False,0,
65544,,False,0,
65551,,False,0,
65565,,False,0,
65582,,False,0,
65594,,False,0,
65608,,False,0,
65622,,False,0,
65660,,False,0,
65669,,False,0,
65708,,False,0,
65723,,False,0,
65739,,False,0,
65775,,False,0,
65812,,False,0,
65832,,False,0,
65860,,False,0,
65862,,False,0,
65866,,False,0,
65867,,False,0,
65869,,False,0,
65910,,False,0,
65912,,False,0,
65913,,False,0,
65915,,False,0,
65930,,False,0,
66036,,False,0,
66040,,False,0,
66041,,False,0,
66043,,False,0,
66044,,False,0,
66090,,False,0,
66161,,False,0,
66203,,False,0,
66242,,False,0,
66249,,False,0,
66275,,False,0,
66285,,False,0,
66288,,False,0,
66319,,False,0,
66325,,False,0,
66326,,False,0,
66328,,False,0,
66344,,False,0,
66411,,False,0,
66484,,False,0,
66486,,False,0,
66493,,False,0,
66494,,False,0,
66496,,False,0,
66790,,False,0,
66984,,False,0,
67009,,False,0,
67015,,False,0,
67017,,False,0,
67026,,False,0,
67066,,False,0,
67087,,False,0,
67110,,False,0,
67133,,False,0,
67159,,False,0,
67200,,False,0,
67233,,False,0,
67263,,False,0,
67299,,False,0,
67318,,False,0,
67341,,False,0,
67352,,False,0,
67375,,False,0,
67400,,False,0,
67409,,False,0,
67413,,False,0,
67449,,False,0,
67453,,False,0,
67454,,False,0,
67456,,False,0,
67458,,False,0,
67592,,False,0,
67600,,False,0,
67605,,False,0,
67611,,False,0,
67743,,False,0,
67762,,False,0,
67767,,False,0,
67778,,False,0,
67784,,False,0,
67815,,False,0,
67819,,False,0,
67885,,False,0,
68112,,False,0,
68187,,False,0,
68240,,False,0,
68246,,False,0,
68247,,False,0,
68249,,False,0,
68251,,False,0,
68407,,False,0,
68542,,False,0,
68547,,False,0,
68730,,False,0,
68734,,False,0,
68738,,False,0,
68817,,False,0,
68820,,False,0,
68835,,False,0,
68856,,False,0,
68865,,False,0,
68876,,False,0,
68892,,False,0,
68895,,False,0,
68918,,False,0,
69014,,False,0,
69020,,False,0,
69026,,False,0,
69027,,False,0,
69029,,False,0,
69047,,False,0,
69049,,False,0,
69050,,False,0,
69052,,False,0,
69155,,False,0,
69193,,False,0,
69267,,False,0,
69513,,False,0,
69612,,False,0,
69615,,False,0,
69625,,False,0,
69631,,False,0,
69635,,False,0,
69636,,False,0,
69638,,False,0,
69694,,False,0,
69705,,False,0,
69791,,False,0,
69794,,False,0,
69807,,False,0,
69810,,False,0,
69830,,False,0,
69833,,False,0,
69868,,False,0,
69872,,False,0,
69874,,False,0,
70110,,False,0,
70157,,False,0,
70160,,False,0,
70176,,False,0,
70192,,False,0,
70229,,False,0,
70237,,False,0,
70241,,False,0,
70250,,False,0,
70254,,False,0,
70300,,False,0,
70306,,False,0,
70307,,False,0,
70309,,False,0,
70311,,False,0,
70527,,False,0,
70563,,False,0,
70591,,False,0,
70652,,False,0,
70881,,False,0,
70943,,False,0,
70949,,False,0,
70950,,False,0,
70952,,False,0,
70954,,False,0,
70964,,False,0,
70975,,False,0,
71035,,False,0,
71295,,False,0,
71335,,False,0,
71560,,False,0,
71566,,False,0,
71567,,False,0,
71569,,False,0,
71571,,False,0,
71616,,False,0,
71873,,False,0,
71887,,False,0,
72025,,False,0,
72090,,False,0,
72320,,False,0,
72326,,False,0,
72327,,False,0,
72329,,False,0,
72331,,False,0,
72512,,False,0,
72630,,False,0,
72640,,False,0,
72684,,False,0,
72782,,False,0,
72892,,False,0,
72896,,False,0,
72902,,False,0,
72903,,False,0,
72905,,False,0,
72907,,False,0,
72997,,False,0,
73203,,False,0,
73278,,False,0,
73314,,False,0,
73439,,False,0,
73447,,False,0,
73468,,False,0,
73573,,False,0,
73577,,False,0,
73579,,False,0,
73580,,False,0,
73581,,False,0,
73582,,False,0,
73583,,False,0,
73584,,False,0,
73585,,False,0,
73586,,False,0,
73587,,False,0,
73588,,False,0,
73589,,False,0,
73603,,False,0,
73609,,False,0,
73633,,False,0,
73649,,False,0,
73892,,False,0,
73898,,False,0,
73900,,False,0,
73939,,False,0,
73969,,False,0,
73982,,False,0,
74025,,False,0,
74034,,False,0,
74041,,False,0,
74052,,False,0,
74079,,False,0,
74103,,False,0,
74110,,False,0,
74129,,False,0,
74158,,False,0,
74172,,False,0,
74193,,False,0,
74201,,False,0,
74205,,False,0,
74206,,False,0,
74208,,False,0,
74318,,False,0,
74325,,False,0,
74329,,False,0,
74330,,False,0,
74332,,False,0,
74351,,False,0,
74386,,False,0,
74427,,False,0,
74464,,False,0,
74470,,False,0,
74472,,False,0,
74516,,False,0,
74518,,False,0,
74547,,False,0,
74562,,False,0,
74565,,False,0,
74699,,False,0,
74876,,False,0,
75094,,False,0,
75100,,False,0,
75102,,False,0,
75109,,False,0,
75166,,False,0,
75173,,False,0,
75193,,False,0,
75226,,False,0,
75255,,False,0,
75267,,False,0,
75326,,False,0,
75351,,False,0,
75359,,False,0,
75368,,False,0,
75398,,False,0,
75407,,False,0,
75458,,False,0,
75495,,False,0,
75499,,False,0,
75505,,False,0,
75509,,False,0,
75511,,False,0,
75513,,False,0,
75826,,False,0,
75871,,False,0,
75880,,False,0,
75915,,False,0,
76032,,False,0,
76073,,False,0,
76079,,False,0,
76081,,False,0,
76083,,False,0,
76714,,False,0,
76720,,False,0,
76722,,False,0,
76724,,False,0,
76806,,False,0,
76813,,False,0,
76819,,False,0,
76822,,False,0,
76894,,False,0,
76908,,False,0,
76958,,False,0,
76969,,False,0,
77020,,False,0,
77032,,False,0,
77040,,False,0,
77159,,False,0,
77164,,False,0,
77315,,False,0,
77321,,False,0,
77323,,False,0,
77325,,False,0,
77412,,False,0,
77415,,False,0,
77783,,False,0,
77852,,False,0,
77857,,False,0,
78021,,False,0,
78131,,False,0,
78136,,False,0,
78224,,False,0,
78230,,False,0,
78232,,False,0,
78234,,False,0,
78568,,False,0,
78569,,False,0,
78570,,False,0,
78583,,False,0,
78589,,False,0,
78604,,False,0,
78641,,False,0,
78744,,False,0,
78762,,False,0,
78768,,False,0,
78769,,False,0,
78771,,False,0,
78781,,False,0,
78807,,False,0,
78855,,False,0,
78857,,False,0,
78858,,False,0,
78859,,False,0,
78911,,False,0,
78919,,False,0,
78978,,False,0,
78991,,False,0,
78992,,False,0,
78993,,False,0,
79021,,False,0,
79022,,False,0,
79023,,False,0,
79041,,False,0,
79049,,False,0,
79055,,False,0,
79056,,False,0,
79060,,False,0,
79064,,False,0,
79236,,False,0,
79243,,False,0,
79247,,False,0,
79253,,False,0,
79255,,False,0,
79269,,False,0,
79278,,False,0,
79303,,False,0,
79322,,False,0,
79345,,False,0,
79355,,False,0,
79364,,False,0,
79377,,False,0,
79389,,False,0,
79409,,False,0,
79448,,False,0,
79479,,False,0,
79488,,False,0,
79504,,False,0,
79527,,False,0,
79531,,False,0,
79532,,False,0,
79534,,False,0,
79590,,False,0,
79597,,False,0,
79601,,False,0,
79602,,False,0,
79604,,False,0,
79613,,False,0,
79657,,False,0,
79664,,False,0,
79745,,False,0,
79788,,False,0,
79840,,False,0,
79846,,False,0,
79847,,False,0,
79849,,False,0,
79851,,False,0,
79852,,False,0,
79853,,False,0,
79856,,False,0,
79858,,False,0,
79871,,False,0,
79876,,False,0,
80171,,False,0,
80181,,False,0,
80190,,False,0,
80338,,False,0,
80357,,False,0,
80361,,False,0,
80448,,False,0,
80454,,False,0,
80456,,False,0,
80465,,False,0,
80477,,False,0,
80488,,False,0,
80500,,False,0,
80532,,False,0,
80543,,False,0,
80576,,False,0,
80587,,False,0,
80608,,False,0,
80635,,False,0,
80658,,False,0,
80672,,False,0,
80683,,False,0,
80719,,False,0,
80743,,False,0,
80765,,False,0,
80769,,False,0,
80770,,False,0,
80772,,False,0,
80774,,False,0,
80784,,False,0,
80863,,False,0,
80867,,False,0,
80873,,False,0,
80874,,False,0,
80875,,False,0,
80885,,False,0,
80895,,False,0,
80896,,False,0,
80897,,False,0,
80901,,False,0,
81032,,False,0,
81043,,False,0,
81124,,False,0,
81148,,False,0,
81169,,False,0,
81212,,False,0,
81217,,False,0,
81221,,False,0,
81230,,False,0,
81231,,False,0,
81232,,False,0,
81236,,False,0,
81247,,False,0,
81248,,False,0,
81249,,False,0,
81254,,False,0,
81259,,False,0,
81264,,False,0,
81269,,False,0,
81272,,False,0,
81274,,False,0,
81276,,False,0,
81280,,False,0,
81323,,False,0,
81336,,False,0,
81342,,False,0,
81343,,False,0,
81345,,False,0,
81347,,False,0,
81349,,False,0,
81358,,False,0,
81360,,False,0,
81361,,False,0,
81362,,False,0,
81366,,False,0,
81368,,False,0,
81486,,False,0,
81600,,False,0,
81601,,False,0,
81602,,False,0,
81624,,False,0,
81628,,False,0,
81634,,False,0,
81685,,False,0,
81689,,False,0,
81715,,False,0,
81729,,False,0,
81757,,False,0,
81775,,False,0,
81791,,False,0,
81816,,False,0,
81817,,False,0,
81818,,False,0,
81824,,False,0,
81856,,False,0,
81862,,False,0,
81866,,False,0,
81877,,False,0,
81902,,False,0,
81910,,False,0,
81918,,False,0,
81919,,False,0,
81920,,False,0,
81922,,False,0,
81947,,False,0,
81950,,False,0,
81982,,False,0,
81991,,False,0,
81997,,False,0,
81998,,False,0,
82000,,False,0,
82117,,False,0,
82121,,False,0,
82125,,False,0,
82126,,False,0,
82128,,False,0,
82144,,False,0,
82218,,False,0,
82224,,False,0,
82226,,False,0,
82251,,False,0,
82253,,False,0,
82406,,False,0,
82424,,False,0,
82444,,False,0,
82515,,False,0,
82560,,False,0,
82576,,False,0,
82577,,False,0,
82578,,False,0,
82589,,False,0,
82643,,False,0,
82647,,False,0,
82662,,False,0,
82664,,False,0,
82826,,False,0,
82846,,False,0,
82854,,False,0,
82858,,False,0,
82859,,False,0,
82861,,False,0,
82872,,False,0,
82878,,False,0,
82880,,False,0,
82952,,False,0,
82956,,False,0,
83038,,False,0,
83040,,False,0,
83195,,False,0,
83201,,False,0,
83202,,False,0,
83204,,False,0,
83219,,False,0,
83242,,False,0,
83298,,False,0,
83302,,False,0,
83304,,False,0,
83313,,False,0,
83314,,False,0,
83315,,False,0,
83331,,False,0,
83332,,False,0,
83333,,False,0,
83334,,False,0,
83335,,False,0,
83469,,False,0,
83471,,False,0,
83500,,False,0,
83502,,False,0,
83523,,False,0,
83598,,False,0,
83605,,False,0,
83606,,False,0,
83607,,False,0,
83618,,False,0,
83627,,False,0,
83628,,False,0,
83629,,False,0,
83630,,False,0,
83631,,False,0,
83636,,False,0,
83637,,False,0,
83638,,False,0,
83656,,False,0,
83657,,False,0,
83659,,False,0,
83663,,False,0,
83669,,False,0,
83670,,False,0,
83672,,False,0,
83679,,False,0,
83724,,False,0,
83731,,False,0,
83735,,False,0,
83737,,False,0,
83763,,False,0,
83829,,False,0,
83893,,False,0,
83897,,False,0,
83975,,False,0,
83981,,False,0,
83983,,False,0,
84042,,False,0,
84044,,False,0,
84064,,False,0,
84068,,False,0,
84070,,False,0,
84075,,False,0,
84153,,False,0,
84161,,False,0,
84195,,False,0,
84259,,False,0,
84262,,False,0,
84264,,False,0,
84276,,False,0,
84277,,False,0,
84278,,False,0,
84279,,False,0,
84280,,False,0,
84330,,False,0,
84339,,False,0,
84540,,False,0,
84546,,False,0,
84554,,False,0,
84556,,False,0,
84575,,False,0,
84581,,False,0,
84592,,False,0,
84619,,False,0,
84671,,False,0,
84680,,False,0,
84687,,False,0,
84725,,False,0,
84741,,False,0,
84764,,False,0,
84777,,False,0,
84802,,False,0,
84809,,False,0,
84827,,False,0,
84840,,False,0,
84844,,False,0,
84846,,False,0,
84848,,False,0,
84942,,False,0,
84957,,False,0,
84958,,False,0,
85065,,False,0,
85073,,False,0,
85074,,False,0,
85265,,False,0,
85611,,False,0,
85617,,False,0,
85619,,False,0,
85621,,False,0,
85695,,False,0,
85701,,False,0,
85853,,False,0,
86011,,False,0,
86073,,False,0,
86077,,False,0,
86085,,False,0,
86086,,False,0,
86087,,False,0,
86098,,False,0,
86111,,False,0,
86115,,False,0,
86239,,False,0,
86245,,False,0,
86248,,False,0,
86250,,False,0,
86261,,False,0,
86270,,False,0,
86282,,False,0,
86299,,False,0,
86316,,False,0,
86325,,False,0,
86372,,False,0,
86405,,False,0,
86421,,False,0,
86435,,False,0,
86444,,False,0,
86450,,False,0,
86465,,False,0,
86476,,False,0,
86488,,False,0,
86492,,False,0,
86494,,False,0,
86496,,False,0,
86625,,False,0,
86902,,False,0,
86941,,False,0,
86997,,False,0,
87007,,False,0,
87015,,False,0,
87099,,False,0,
87103,,False,0,
87127,,False,0,
87133,,False,0,
87135,,False,0,
87137,,False,0,
87302,,False,0,
87327,,False,0,
87331,,False,0,
87335,,False,0,
87479,,False,0,
87539,,False,0,
87588,,False,0,
87589,,False,0,
87590,,False,0,
87600,,False,0,
87613,,False,0,
87620,,False,0,
87675,,False,0,
87687,,False,0,
87747,,False,0,
87765,,False,0,
87771,,False,0,
87772,,False,0,
87774,,False,0,
87787,,False,0,
87839,,False,0,
87841,,False,0,
87907,,False,0,
87962,,False,0,
87963,,False,0,
87964,,False,0,
87982,,False,0,
88016,,False,0,
88023,,False,0,
88027,,False,0,
88028,,False,0,
88030,,False,0,
88062,,False,0,
88105,,False,0,
88111,,False,0,
88113,,False,0,
88117,,False,0,
88119,,False,0,
88139,,False,0,
88141,,False,0,
88246,,False,0,
88390,,False,0,
88394,,False,0,
88395,,False,0,
88397,,False,0,
88434,,False,0,
88632,,False,0,
88666,,False,0,
88670,,False,0,
88671,,False,0,
88673,,False,0,
88687,,False,0,
88693,,False,0,
88695,,False,0,
88812,,False,0,
88871,,False,0,
88942,,False,0,
88944,,False,0,
89204,,False,0,
89209,,False,0,
89219,,False,0,
89253,,False,0,
89424,,False,0,
89428,,False,0,
89435,,False,0,
89436,,False,0,
89442,,False,0,
89444,,False,0,
89446,,False,0,
89723,,False,0,
89727,,False,0,
89752,,False,0,
89772,,False,0,
89825,,False,0,
89846,,False,0,
89900,,False,0,
89917,,False,0,
89921,,False,0,
90000,,False,0,
90045,,False,0,
90096,,False,0,
90102,,False,0,
90104,,False,0,
90106,,False,0,
90108,,False,0,
90272,,False,0,
90290,,False,0,
90311,,False,0,
90338,,False,0,
90347,,False,0,
90359,,False,0,
90364,,False,0,
90390,,False,0,
90426,,False,0,
90506,,False,0,
90516,,False,0,
90517,,False,0,
90518,,False,0,
90530,,False,0,
90569,,False,0,
90658,,False,0,
90664,,False,0,
90665,,False,0,
90667,,False,0,
90677,,False,0,
90711,,False,0,
90713,,False,0,
90714,,False,0,
90715,,False,0,
90751,,False,0,
90769,,False,0,
90770,,False,0,
90771,,False,0,
90779,,False,0,
90780,,False,0,
90781,,False,0,
90791,,False,0,
90805,,False,0,
90838,,False,0,
90850,,False,0,
90857,,False,0,
90867,,False,0,
90868,,False,0,
90869,,False,0,
90887,,False,0,
90892,,False,0,
90899,,False,0,
90909,,False,0,
90910,,False,0,
90911,,False,0,
90917,,False,0,
90918,,False,0,
90919,,False,0,
90924,,False,0,
90925,,False,0,
90926,,False,0,
90929,,False,0,
90933,,False,0,
90939,,False,0,
90941,,False,0,
90948,,False,0,
90953,,False,0,
90960,,False,0,
90968,,False,0,
90975,,False,0,
90984,,False,0,
90991,,False,0,
90996,,False,0,
91003,,False,0,
91012,,False,0,
91019,,False,0,
91026,,False,0,
91035,,False,0,
91042,,False,0,
91047,,False,0,
91054,,False,0,
91061,,False,0,
91068,,False,0,
91075,,False,0,
91082,,False,0,
91089,,False,0,
91098,,False,0,
91105,,False,0,
91112,,False,0,
91119,,False,0,
91126,,False,0,
91133,,False,0,
91140,,False,0,
91145,,False,0,
91155,,False,0,
91160,,False,0,
91168,,False,0,
91174,,False,0,
91176,,False,0,
91198,,False,0,
91218,,False,0,
91237,,False,0,
91250,,False,0,
91268,,False,0,
91298,,False,0,
91315,,False,0,
91333,,False,0,
91355,,False,0,
91364,,False,0,
91374,,False,0,
91390,,False,0,
91399,,False,0,
91409,,False,0,
91431,,False,0,
91435,,False,0,
91437,,False,0,
91517,,False,0,
91524,,False,0,
91528,,False,0,
91529,,False,0,
91531,,False,0,
91588,,False,0,
91633,,False,0,
91751,,False,0,
91766,,False,0,
91772,,False,0,
91774,,False,0,
91850,,False,0,
91852,,False,0,
92206,,False,0,
92211,,False,0,
92212,,False,0,
92362,,False,0,
92368,,False,0,
92370,,False,0,
92387,,False,0,
92412,,False,0,
92453,,False,0,
92461,,False,0,
92469,,False,0,
92486,,False,0,
92507,,False,0,
92516,,False,0,
92524,,False,0,
92535,,False,0,
92547,,False,0,
92572,,False,0,
92584,,False,0,
92591,,False,0,
92601,,False,0,
92615,,False,0,
92619,,False,0,
92621,,False,0,
92623,,False,0,
93015,,False,0,
93019,,False,0,
93026,,False,0,
93194,,False,0,
93219,,False,0,
93225,,False,0,
93227,,False,0,
93229,,False,0,
93276,,False,0,
93459,,False,0,
93538,,False,0,
93541,,False,0,
93658,,False,0,
93674,,False,0,
93689,,False,0,
93692,,False,0,
93911,,False,0,
93917,,False,0,
93918,,False,0,
93920,,False,0,
93928,,False,0,
93961,,False,0,
93965,,False,0,
93969,,False,0,
93971,,False,0,
93973,,False,0,
93981,,False,0,
94105,,False,0,
94184,,False,0,
94279,,False,0,
94309,,False,0,
94328,,False,0,
94352,,False,0,
94358,,False,0,
94360,,False,0,
94361,,False,0,
94363,,False,0,
94377,,False,0,
94400,,False,0,
94433,,False,0,
94447,,False,0,
94451,,False,0,
94590,,False,0,
94591,,False,0,
94593,,False,0,
94633,,False,0,
94635,,False,0,
94660,,False,0,
94673,,False,0,
94679,,False,0,
94680,,False,0,
94682,,False,0,
94684,,False,0,
94749,,False,0,
94766,,False,0,
94770,,False,0,
94777,,False,0,
94789,,False,0,
94797,,False,0,
94831,,False,0,
94835,,False,0,
94843,,False,0,
94850,,False,0,
94851,,False,0,
94852,,False,0,
94853,,False,0,
94854,,False,0,
94870,,False,0,
94871,,False,0,
94872,,False,0,
94878,,False,0,
94882,,False,0,
94886,,False,0,
94935,,False,0,
94939,,False,0,
94944,,False,0,
94948,,False,0,
94949,,False,0,
94950,,False,0,
94957,,False,0,
94962,,False,0,
94963,,False,0,
94964,,False,0,
94974,,False,0,
95082,,False,0,
95092,,False,0,
95096,,False,0,
95208,,False,0,
95215,,False,0,
95221,,False,0,
95241,,False,0,
95246,,False,0,
95261,,False,0,
95265,,False,0,
95277,,False,0,
95281,,False,0,
95285,,False,0,
95306,,False,0,
95307,,False,0,
95308,,False,0,
95339,,False,0,
95345,,False,0,
95351,,False,0,
95355,,False,0,
95359,,False,0,
95363,,False,0,
95371,,False,0,
95379,,False,0,
95400,,False,0,
95459,,False,0,
95463,,False,0,
95471,,False,0,
95483,,False,0,
95488,,False,0,
95496,,False,0,
95500,,False,0,
95506,,False,0,
95520,,False,0,
95538,,False,0,
95541,,False,0,
95543,,False,0,
