index,snippet,found,count,matches_idx
23754,,False,0,
23763,,False,0,
23782,,False,0,
23787,,False,0,
23790,,False,0,
23793,,False,0,
23814,,False,0,
23818,,False,0,
23819,,False,0,
23821,,False,0,
23829,,False,0,
23831,,False,0,
23833,,False,0,
23834,,False,0,
23837,,False,0,
23839,,False,0,
23840,,False,0,
23844,,False,0,
23845,,False,0,
23847,,False,0,
23849,,False,0,
23859,,False,0,
23860,,False,0,
23863,,False,0,
23888,,False,0,
23891,,False,0,
23917,,False,0,
23962,,False,0,
23967,,False,0,
23968,,False,0,
23970,,False,0,
24161,,False,0,
24192,,False,0,
24201,,False,0,
24212,,False,0,
24222,,False,0,
24239,,False,0,
24244,,False,0,
24252,,False,0,
24255,,False,0,
24258,,False,0,
24267,,False,0,
24276,,False,0,
24288,,False,0,
24297,,False,0,
24318,,False,0,
24319,,False,0,
24347,,False,0,
24352,,False,0,
24353,,False,0,
24389,,False,0,
24390,,False,0,
24427,,False,0,
24430,,False,0,
24431,,False,0,
24438,,False,0,
24454,,False,0,
24468,,False,0,
24477,,False,0,
24480,,False,0,
24505,,False,0,
24519,,False,0,
24528,,False,0,
24531,,False,0,
24543,,False,0,
24548,,False,0,
24555,,False,0,
24562,,False,0,
24565,,False,0,
24566,,False,0,
24585,,False,0,
24597,,False,0,
24617,,False,0,
24624,,False,0,
24627,,False,0,
24628,,False,0,
24651,,False,0,
24658,,False,0,
24659,,False,0,
24678,,False,0,
24689,,False,0,
24692,,False,0,
24695,,False,0,
24696,,False,0,
24701,,False,0,
24702,,False,0,
24713,,False,0,
24716,,False,0,
24719,,False,0,
24722,,False,0,
24723,,False,0,
24733,,False,0,
24746,,False,0,
24754,,False,0,
24755,,False,0,
24758,,False,0,
24759,,False,0,
24761,,False,0,
24787,,False,0,
24790,,False,0,
24803,,False,0,
24806,,False,0,
24815,,False,0,
24834,,False,0,
24835,,False,0,
24856,,False,0,
24857,,False,0,
24876,,False,0,
24877,,False,0,
24878,,False,0,
24898,,False,0,
24905,,False,0,
24908,,False,0,
24918,,False,0,
24923,,False,0,
24924,,False,0,
24942,,False,0,
24970,,False,0,
24981,,False,0,
24990,,False,0,
25068,,False,0,
25097,,False,0,
25099,,False,0,
25100,,False,0,
25124,,False,0,
25125,,False,0,
25128,,False,0,
25135,,False,0,
25136,,False,0,
25182,,False,0,
25185,,False,0,
25186,,False,0,
25195,,False,0,
25199,,False,0,
25210,,False,0,
25227,,False,0,
25254,,False,0,
25255,,False,0,
25258,,False,0,
25271,,False,0,
25274,,False,0,
25277,,False,0,
25280,,False,0,
25282,,False,0,
25286,,False,0,
25290,,False,0,
25298,,False,0,
25301,,False,0,
25328,,False,0,
25331,,False,0,
25334,,False,0,
25337,,False,0,
25340,,False,0,
25343,,False,0,
25346,,False,0,
25349,,False,0,
25352,,False,0,
25355,,False,0,
25358,,False,0,
25361,,False,0,
25362,,False,0,
25394,,False,0,
25411,,False,0,
25446,,False,0,
25447,,False,0,
25467,,False,0,
25468,,False,0,
25471,,False,0,
25472,,False,0,
25482,,False,0,
25485,,False,0,
25486,,False,0,
25488,,False,0,
25489,,False,0,
25491,,False,0,
25675,,False,0,
25692,,False,0,
25693,,False,0,
25709,,False,0,
25710,,False,0,
25712,,False,0,
25717,,False,0,
25731,,False,0,
25745,,False,0,
25755,,False,0,
25765,,False,0,
25779,,False,0,
25780,,False,0,
25791,,False,0,
25802,,False,0,
25811,,False,0,
25813,,False,0,
25814,,False,0,
25831,,False,0,
25840,,False,0,
25849,,False,0,
25881,,False,0,
25889,,False,0,
25924,,False,0,
25925,,False,0,
25929,,False,0,
25930,,False,0,
25932,,False,0,
25961,,False,0,
25964,,False,0,
25968,,False,0,
25969,,False,0,
25971,,False,0,
25973,,False,0,
26067,,False,0,
26068,,False,0,
26071,,False,0,
26072,,False,0,
26074,,False,0,
26075,,False,0,
26077,,False,0,
26134,,False,0,
26135,,False,0,
26254,,False,0,
26255,,False,0,
26260,,False,0,
26319,,False,0,
26320,,False,0,
26324,,False,0,
26343,,False,0,
26344,,False,0,
26346,,False,0,
26596,,False,0,
26597,,False,0,
26598,,False,0,
26599,,False,0,
26600,,False,0,
26656,,False,0,
26671,,False,0,
26672,,False,0,
26698,,False,0,
26721,,False,0,
26722,,False,0,
26727,,False,0,
26749,,False,0,
26754,,False,0,
26770,,False,0,
26776,,False,0,
26781,,False,0,
26782,,False,0,
26811,,False,0,
26824,,False,0,
26835,,False,0,
26844,,False,0,
26853,,False,0,
26875,,False,0,
26876,,False,0,
26899,,False,0,
26900,,False,0,
26909,,False,0,
26922,,False,0,
26926,,False,0,
26927,,False,0,
26929,,False,0,
26955,,False,0,
26960,,False,0,
26961,,False,0,
26962,,False,0,
26969,,False,0,
26970,,False,0,
26971,,False,0,
26972,,False,0,
26973,,False,0,
26974,,False,0,
26978,,False,0,
26979,,False,0,
26990,,False,0,
26991,,False,0,
26992,,False,0,
26993,,False,0,
27052,,False,0,
27053,,False,0,
27088,,False,0,
27089,,False,0,
27094,,False,0,
27117,,False,0,
27118,,False,0,
27125,,False,0,
27126,,False,0,
27127,,False,0,
27139,,False,0,
27140,,False,0,
27143,,False,0,
27144,,False,0,
27147,,False,0,
27148,,False,0,
27151,,False,0,
27152,,False,0,
27168,,False,0,
27170,,False,0,
27171,,False,0,
27172,,False,0,
27173,,False,0,
27174,,False,0,
27175,,False,0,
27209,,False,0,
27216,,False,0,
27217,,False,0,
27222,,False,0,
27223,,False,0,
27228,,False,0,
27550,,False,0,
27551,,False,0,
27553,,False,0,
27702,,False,0,
27703,,False,0,
27706,,False,0,
27707,,False,0,
27709,,False,0,
27718,,False,0,
27965,,False,0,
27966,,False,0,
27968,,False,0,
27997,,False,0,
27998,,False,0,
28008,,False,0,
28009,,False,0,
28025,,False,0,
28042,,False,0,
28076,,False,0,
28085,,False,0,
28096,,False,0,
28105,,False,0,
28110,,False,0,
28119,,False,0,
28124,,False,0,
28131,,False,0,
28138,,False,0,
28199,,False,0,
28207,,False,0,
28208,,False,0,
28210,,False,0,
28211,,False,0,
28220,,False,0,
28273,,False,0,
28275,,False,0,
28276,,False,0,
28278,,False,0,
28279,,False,0,
28281,,False,0,
28282,,False,0,
28289,,False,0,
28313,,False,0,
28346,,False,0,
28349,,False,0,
28358,,False,0,
28385,,False,0,
28400,,False,0,
28432,,False,0,
28433,,False,0,
28437,,False,0,
28466,,False,0,
28468,,False,0,
28469,,False,0,
28492,,False,0,
28493,,False,0,
28523,,False,0,
28530,,False,0,
28539,,False,0,
28556,,False,0,
28557,,False,0,
28582,,False,0,
28585,,False,0,
28586,,False,0,
28588,,False,0,
28603,,False,0,
28614,,False,0,
28615,,False,0,
28624,,False,0,
28632,,False,0,
28639,,False,0,
28646,,False,0,
28655,,False,0,
28669,,False,0,
28718,,False,0,
28726,,False,0,
28729,,False,0,
28736,,False,0,
28759,,False,0,
28760,,False,0,
28777,,False,0,
28797,,False,0,
28798,,False,0,
28814,,False,0,
28824,,False,0,
28837,,False,0,
28857,,False,0,
28858,,False,0,
28859,,False,0,
28873,,False,0,
28968,,False,0,
28969,,False,0,
28971,,False,0,
28972,,False,0,
28974,,False,0,
29005,,False,0,
29023,,False,0,
29025,,False,0,
29026,,False,0,
29037,,False,0,
29044,,False,0,
29051,,False,0,
29069,,False,0,
29087,,False,0,
29090,,False,0,
29153,,False,0,
29164,,False,0,
29167,,False,0,
29179,,False,0,
29182,,False,0,
29183,,False,0,
29185,,False,0,
29525,,False,0,
29526,,False,0,
29528,,False,0,
29544,,False,0,
29561,,False,0,
29562,,False,0,
29596,,False,0,
29597,,False,0,
29627,,False,0,
29628,,False,0,
29657,,False,0,
29669,,False,0,
29684,,False,0,
29712,,False,0,
29713,,False,0,
29717,,False,0,
29726,,False,0,
29737,,False,0,
29764,,False,0,
29785,,False,0,
29792,,False,0,
29799,,False,0,
29884,,False,0,
29904,,False,0,
29905,,False,0,
29908,,False,0,
29910,,False,0,
29911,,False,0,
29915,,False,0,
29946,,False,0,
29961,,False,0,
29972,,False,0,
30000,,False,0,
30001,,False,0,
30040,,False,0,
30041,,False,0,
30054,,False,0,
30063,,False,0,
30066,,False,0,
30076,,False,0,
30084,,False,0,
30107,,False,0,
30108,,False,0,
30111,,False,0,
30112,,False,0,
30114,,False,0,
30127,,False,0,
30139,,False,0,
30211,,False,0,
30231,,False,0,
30246,,False,0,
30249,,False,0,
30284,,False,0,
30384,,False,0,
30423,,False,0,
30425,,False,0,
30551,,False,0,
30553,,False,0,
30554,,False,0,
30591,,False,0,
30592,,False,0,
30649,,False,0,
30692,,False,0,
30716,,False,0,
30719,,False,0,
30720,,False,0,
30722,,False,0,
30751,,False,0,
30753,,False,0,
30797,,False,0,
30917,,False,0,
30949,,False,0,
30950,,False,0,
30952,,False,0,
30953,,False,0,
30954,,False,0,
30955,,False,0,
30957,,False,0,
30958,,False,0,
30961,,False,0,
30964,,False,0,
30995,,False,0,
30996,,False,0,
31033,,False,0,
31035,,False,0,
31036,,False,0,
31038,,False,0,
31039,,False,0,
31040,,False,0,
31085,,False,0,
31088,,False,0,
31089,,False,0,
31091,,False,0,
31131,,False,0,
31151,,False,0,
31156,,False,0,
31162,,False,0,
31163,,False,0,
31164,,False,0,
31189,,False,0,
31196,,False,0,
31213,,False,0,
31221,,False,0,
31222,,False,0,
31227,,False,0,
31232,,False,0,
31242,,False,0,
31252,,False,0,
31255,,False,0,
31265,,False,0,
31289,,False,0,
31326,,False,0,
31345,,False,0,
31367,,False,0,
31370,,False,0,
31377,,False,0,
31388,,False,0,
31401,,False,0,
31412,,False,0,
31415,,False,0,
31424,,False,0,
31458,,False,0,
31471,,False,0,
31476,,False,0,
31479,,False,0,
31482,,False,0,
31505,,False,0,
31516,,False,0,
31539,,False,0,
31548,,False,0,
31553,,False,0,
31558,,False,0,
31568,,False,0,
31571,,False,0,
31572,,False,0,
31574,,False,0,
31587,,False,0,
31595,,False,0,
31602,,False,0,
31609,,False,0,
31630,,False,0,
31637,,False,0,
31644,,False,0,
31659,,False,0,
31662,,False,0,
31669,,False,0,
31678,,False,0,
31687,,False,0,
31690,,False,0,
31697,,False,0,
31700,,False,0,
31709,,False,0,
31718,,False,0,
31721,,False,0,
31724,,False,0,
31733,,False,0,
31750,,False,0,
31781,,False,0,
31850,,False,0,
31865,,False,0,
31876,,False,0,
31893,,False,0,
31904,,False,0,
31914,,False,0,
31917,,False,0,
31920,,False,0,
31942,,False,0,
31956,,False,0,
31959,,False,0,
31982,,False,0,
31984,,False,0,
31985,,False,0,
31986,,False,0,
31990,,False,0,
32044,,False,0,
32046,,False,0,
32065,,False,0,
32066,,False,0,
32067,,False,0,
32074,,False,0,
32084,,False,0,
32096,,False,0,
32127,,False,0,
32212,,False,0,
32263,,False,0,
32278,,False,0,
32287,,False,0,
32332,,False,0,
32333,,False,0,
32334,,False,0,
32337,,False,0,
32338,,False,0,
32340,,False,0,
32351,,False,0,
32354,,False,0,
32370,,False,0,
32385,,False,0,
32400,,False,0,
32411,,False,0,
32434,,False,0,
32452,,False,0,
32460,,False,0,
32489,,False,0,
32505,,False,0,
32518,,False,0,
32553,,False,0,
32554,,False,0,
32556,,False,0,
32557,,False,0,
32577,,False,0,
32578,,False,0,
32598,,False,0,
32599,,False,0,
32630,,False,0,
32663,,False,0,
32690,,False,0,
32716,,False,0,
32739,,False,0,
32752,,False,0,
32849,,False,0,
32850,,False,0,
32874,,False,0,
32887,,False,0,
32888,,False,0,
32900,,False,0,
32991,,False,0,
33046,,False,0,
33158,,False,0,
33160,,False,0,
33161,,False,0,
33164,,False,0,
33165,,False,0,
33167,,False,0,
33306,,False,0,
33331,,False,0,
33342,,False,0,
33356,,False,0,
33365,,False,0,
33375,,False,0,
33387,,False,0,
33396,,False,0,
33399,,False,0,
33566,,False,0,
33571,,False,0,
33615,,False,0,
33638,,False,0,
33679,,False,0,
33694,,False,0,
33695,,False,0,
33718,,False,0,
33719,,False,0,
33731,,False,0,
33748,,False,0,
33749,,False,0,
33765,,False,0,
33777,,False,0,
33780,,False,0,
33792,,False,0,
33809,,False,0,
33820,,False,0,
33828,,False,0,
33967,,False,0,
33968,,False,0,
33970,,False,0,
33971,,False,0,
33973,,False,0,
33974,,False,0,
33977,,False,0,
33978,,False,0,
33980,,False,0,
34355,,False,0,
34398,,False,0,
34400,,False,0,
34401,,False,0,
34402,,False,0,
34404,,False,0,
34405,,False,0,
34406,,False,0,
34421,,False,0,
34422,,False,0,
34627,,False,0,
34628,,False,0,
34630,,False,0,
34631,,False,0,
34633,,False,0,
34634,,False,0,
34636,,False,0,
34637,,False,0,
34639,,False,0,
34640,,False,0,
34642,,False,0,
34643,,False,0,
34698,,False,0,
34699,,False,0,
34700,,False,0,
34705,,False,0,
34721,,False,0,
34774,,False,0,
34775,,False,0,
34780,,False,0,
34781,,False,0,
34783,,False,0,
34802,,False,0,
34822,,False,0,
35110,,False,0,
35225,,False,0,
35242,,False,0,
35243,,False,0,
35245,,False,0,
35246,,False,0,
35247,,False,0,
35248,,False,0,
35249,,False,0,
35251,,False,0,
35252,,False,0,
35254,,False,0,
35255,,False,0,
35295,,False,0,
35296,,False,0,
35305,,False,0,
35306,,False,0,
35321,,False,0,
35345,,False,0,
35354,,False,0,
35394,,False,0,
35395,,False,0,
35398,,False,0,
35401,,False,0,
35412,,False,0,
35464,,False,0,
35465,,False,0,
35466,,False,0,
35487,,False,0,
35488,,False,0,
35547,,False,0,
35548,,False,0,
35580,,False,0,
35581,,False,0,
35598,,False,0,
35619,,False,0,
35643,,False,0,
35659,,False,0,
35679,,False,0,
35680,,False,0,
35694,,False,0,
35773,,False,0,
35774,,False,0,
35776,,False,0,
35781,,False,0,
35784,,False,0,
35788,,False,0,
35805,,False,0,
35806,,False,0,
35819,,False,0,
35828,,False,0,
35867,,False,0,
35886,,False,0,
35907,,False,0,
35925,,False,0,
35928,,False,0,
35950,,False,0,
35953,,False,0,
35965,,False,0,
35982,,False,0,
35994,,False,0,
36002,,False,0,
36011,,False,0,
36018,,False,0,
36025,,False,0,
36034,,False,0,
36097,,False,0,
36103,,False,0,
36174,,False,0,
36175,,False,0,
36184,,False,0,
36187,,False,0,
36200,,False,0,
36203,,False,0,
36213,,False,0,
36216,,False,0,
36277,,False,0,
36278,,False,0,
36296,,False,0,
36303,,False,0,
36311,,False,0,
36318,,False,0,
36319,,False,0,
36326,,False,0,
36345,,False,0,
36346,,False,0,
36347,,False,0,
36348,,False,0,
36353,,False,0,
36356,,False,0,
36359,,False,0,
36374,,False,0,
36381,,False,0,
36391,,False,0,
36392,,False,0,
36394,,False,0,
36410,,False,0,
36438,,False,0,
36447,,False,0,
36470,,False,0,
36486,,False,0,
36508,,False,0,
36524,,False,0,
36551,,False,0,
36586,,False,0,
36603,,False,0,
36622,,False,0,
36654,,False,0,
36655,,False,0,
36776,,False,0,
36788,,False,0,
36948,,False,0,
36950,,False,0,
36951,,False,0,
36954,,False,0,
36955,,False,0,
36956,,False,0,
36989,,False,0,
37004,,False,0,
37007,,False,0,
37010,,False,0,
37011,,False,0,
37013,,False,0,
37051,,False,0,
37053,,False,0,
37182,,False,0,
37284,,False,0,
37299,,False,0,
37327,,False,0,
37328,,False,0,
37330,,False,0,
37333,,False,0,
37408,,False,0,
37409,,False,0,
37410,,False,0,
37412,,False,0,
37413,,False,0,
37419,,False,0,
37463,,False,0,
37471,,False,0,
37478,,False,0,
37491,,False,0,
37492,,False,0,
37504,,False,0,
37507,,False,0,
37535,,False,0,
37536,,False,0,
37537,,False,0,
37594,,False,0,
37595,,False,0,
37597,,False,0,
37598,,False,0,
37600,,False,0,
37601,,False,0,
37603,,False,0,
37604,,False,0,
37605,,False,0,
37606,,False,0,
37607,,False,0,
37608,,False,0,
37631,,False,0,
37685,,False,0,
37688,,False,0,
37735,,False,0,
37765,,False,0,
37766,,False,0,
37767,,False,0,
37768,,False,0,
37771,,False,0,
37774,,False,0,
37777,,False,0,
37780,,False,0,
37800,,False,0,
37818,,False,0,
37833,,False,0,
37849,,False,0,
37858,,False,0,
37861,,False,0,
37864,,False,0,
37879,,False,0,
37880,,False,0,
37881,,False,0,
37884,,False,0,
37885,,False,0,
37887,,False,0,
38166,,False,0,
38675,,False,0,
38676,,False,0,
38678,,False,0,
38867,,False,0,
39014,,False,0,
39197,,False,0,
39198,,False,0,
39200,,False,0,
39203,,False,0,
39207,,False,0,
39208,,False,0,
39231,,False,0,
39397,,False,0,
39398,,False,0,
39400,,False,0,
39403,,False,0,
39539,,False,0,
39540,,False,0,
39542,,False,0,
39633,,False,0,
39723,,False,0,
40008,,False,0,
40009,,False,0,
40011,,False,0,
40015,,False,0,
40016,,False,0,
40018,,False,0,
40345,,False,0,
40433,,False,0,
40434,,False,0,
40436,,False,0,
40456,,False,0,
40465,,False,0,
40467,,False,0,
40541,,False,0,
40542,,False,0,
40565,,False,0,
40566,,False,0,
40578,,False,0,
40649,,False,0,
40652,,False,0,
40653,,False,0,
40655,,False,0,
40678,,False,0,
40683,,False,0,
40732,,False,0,
40739,,False,0,
40742,,False,0,
40747,,False,0,
40795,,False,0,
40802,,False,0,
40807,,False,0,
40816,,False,0,
40828,,False,0,
40829,,False,0,
40830,,False,0,
40835,,False,0,
40840,,False,0,
40856,,False,0,
40906,,False,0,
40907,,False,0,
40910,,False,0,
40921,,False,0,
40930,,False,0,
40931,,False,0,
40948,,False,0,
40960,,False,0,
40966,,False,0,
40985,,False,0,
40986,,False,0,
40997,,False,0,
41016,,False,0,
41063,,False,0,
41064,,False,0,
41065,,False,0,
41069,,False,0,
41074,,False,0,
41094,,False,0,
41097,,False,0,
41116,,False,0,
41123,,False,0,
41136,,False,0,
41139,,False,0,
41142,,False,0,
41144,,False,0,
41145,,False,0,
41146,,False,0,
41149,,False,0,
41152,,False,0,
41153,,False,0,
41156,,False,0,
41161,,False,0,
41178,,False,0,
41184,,False,0,
41189,,False,0,
41203,,False,0,
41205,,False,0,
41206,,False,0,
41207,,False,0,
41210,,False,0,
41254,,False,0,
41283,,False,0,
41292,,False,0,
41297,,False,0,
41302,,False,0,
41307,,False,0,
41314,,False,0,
41321,,False,0,
41322,,False,0,
41341,,False,0,
41342,,False,0,
41364,,False,0,
41365,,False,0,
41366,,False,0,
41375,,False,0,
41378,,False,0,
41381,,False,0,
41392,,False,0,
41393,,False,0,
41396,,False,0,
41397,,False,0,
41400,,False,0,
41401,,False,0,
41403,,False,0,
41809,,False,0,
41824,,False,0,
41829,,False,0,
41846,,False,0,
41855,,False,0,
41868,,False,0,
41871,,False,0,
41874,,False,0,
41881,,False,0,
41882,,False,0,
41885,,False,0,
41886,,False,0,
41910,,False,0,
41924,,False,0,
41944,,False,0,
41947,,False,0,
41952,,False,0,
41957,,False,0,
41960,,False,0,
41963,,False,0,
41964,,False,0,
41965,,False,0,
41984,,False,0,
41989,,False,0,
41994,,False,0,
42007,,False,0,
42010,,False,0,
42018,,False,0,
42023,,False,0,
42079,,False,0,
42089,,False,0,
42100,,False,0,
42101,,False,0,
42118,,False,0,
42119,,False,0,
42124,,False,0,
42139,,False,0,
42142,,False,0,
42143,,False,0,
42146,,False,0,
42151,,False,0,
42156,,False,0,
42159,,False,0,
42160,,False,0,
42163,,False,0,
42164,,False,0,
42183,,False,0,
42194,,False,0,
42195,,False,0,
42206,,False,0,
42211,,False,0,
42214,,False,0,
42221,,False,0,
42224,,False,0,
42227,,False,0,
42233,,False,0,
42250,,False,0,
42255,,False,0,
42262,,False,0,
42263,,False,0,
42278,,False,0,
42279,,False,0,
42286,,False,0,
42293,,False,0,
42302,,False,0,
42303,,False,0,
42306,,False,0,
42307,,False,0,
42310,,False,0,
42311,,False,0,
42314,,False,0,
42315,,False,0,
42333,,False,0,
42342,,False,0,
42353,,False,0,
42362,,False,0,
42369,,False,0,
42378,,False,0,
42387,,False,0,
42390,,False,0,
42395,,False,0,
42398,,False,0,
42407,,False,0,
42410,,False,0,
42420,,False,0,
42423,,False,0,
42428,,False,0,
42437,,False,0,
42448,,False,0,
42449,,False,0,
42454,,False,0,
42455,,False,0,
42457,,False,0,
42470,,False,0,
42479,,False,0,
42480,,False,0,
42483,,False,0,
42484,,False,0,
42493,,False,0,
42510,,False,0,
42525,,False,0,
42526,,False,0,
42537,,False,0,
42544,,False,0,
42553,,False,0,
42562,,False,0,
42569,,False,0,
42576,,False,0,
42579,,False,0,
42584,,False,0,
42595,,False,0,
42596,,False,0,
42609,,False,0,
42615,,False,0,
42622,,False,0,
42629,,False,0,
42632,,False,0,
42637,,False,0,
42638,,False,0,
42639,,False,0,
42648,,False,0,
42649,,False,0,
42668,,False,0,
42683,,False,0,
42692,,False,0,
42693,,False,0,
42696,,False,0,
42699,,False,0,
42702,,False,0,
42712,,False,0,
42739,,False,0,
42747,,False,0,
42754,,False,0,
42766,,False,0,
42793,,False,0,
42811,,False,0,
42814,,False,0,
42817,,False,0,
42820,,False,0,
42821,,False,0,
42840,,False,0,
42841,,False,0,
42848,,False,0,
42857,,False,0,
42867,,False,0,
42873,,False,0,
42878,,False,0,
42881,,False,0,
42886,,False,0,
42893,,False,0,
42898,,False,0,
42903,,False,0,
42912,,False,0,
42921,,False,0,
42928,,False,0,
42939,,False,0,
42947,,False,0,
42970,,False,0,
42980,,False,0,
42983,,False,0,
42992,,False,0,
42993,,False,0,
42998,,False,0,
43013,,False,0,
43022,,False,0,
43025,,False,0,
43032,,False,0,
43041,,False,0,
43042,,False,0,
43048,,False,0,
43051,,False,0,
43056,,False,0,
43061,,False,0,
43064,,False,0,
43065,,False,0,
43080,,False,0,
43081,,False,0,
43092,,False,0,
43093,,False,0,
43098,,False,0,
43101,,False,0,
43104,,False,0,
43107,,False,0,
43110,,False,0,
43117,,False,0,
43124,,False,0,
43127,,False,0,
43130,,False,0,
43142,,False,0,
43151,,False,0,
43158,,False,0,
43161,,False,0,
43164,,False,0,
43175,,False,0,
43180,,False,0,
43191,,False,0,
43194,,False,0,
43205,,False,0,
43210,,False,0,
43211,,False,0,
43218,,False,0,
43225,,False,0,
43232,,False,0,
43233,,False,0,
43236,,False,0,
43237,,False,0,
43238,,False,0,
43241,,False,0,
43244,,False,0,
43245,,False,0,
43246,,False,0,
43247,,False,0,
43248,,False,0,
43253,,False,0,
43256,,False,0,
43257,,False,0,
43260,,False,0,
43261,,False,0,
43263,,False,0,
43274,,False,0,
43280,,False,0,
43295,,False,0,
43296,,False,0,
43297,,False,0,
43300,,False,0,
43303,,False,0,
43304,,False,0,
43317,,False,0,
43326,,False,0,
43337,,False,0,
43351,,False,0,
43363,,False,0,
43384,,False,0,
43387,,False,0,
43394,,False,0,
43395,,False,0,
43400,,False,0,
43405,,False,0,
43406,,False,0,
43420,,False,0,
43427,,False,0,
43440,,False,0,
43456,,False,0,
43457,,False,0,
43463,,False,0,
43476,,False,0,
43477,,False,0,
43502,,False,0,
43509,,False,0,
43512,,False,0,
43519,,False,0,
43520,,False,0,
43570,,False,0,
43618,,False,0,
43620,,False,0,
43625,,False,0,
43626,,False,0,
43641,,False,0,
43642,,False,0,
43647,,False,0,
43652,,False,0,
43653,,False,0,
